fill	x	y	group
#E6E7E8	0.536009860948566	0.509457575084391	23
#E6E7E8	0.53890012621774	0.490692509401995	23
#E6E7E8	0.534544561951829	0.488304198131108	23
#E6E7E8	0.537726315374016	0.480456832696171	23
#E6E7E8	0.538514024463978	0.47390593784778	23
#E6E7E8	0.535799858697583	0.463738354674935	23
#E6E7E8	0.53661545327297	0.454048528302421	23
#E6E7E8	0.540421999164707	0.437671289970603	23
#E6E7E8	0.540070770649009	0.433781705347976	23
#E6E7E8	0.532979169135493	0.437261859886788	23
#E6E7E8	0.531015288526191	0.438080720086367	23
#E6E7E8	0.528008264208904	0.437330098231907	23
#E6E7E8	0.524668896346975	0.437330098231907	23
#E6E7E8	0.524106916083268	0.438490150234906	23
#E6E7E8	0.523864135324142	0.448930632647113	23
#E6E7E8	0.521976658224371	0.450500119666615	23
#E6E7E8	0.52097614635291	0.455345063414643	23
#E6E7E8	0.524031334592081	0.468924508789933	23
#E6E7E8	0.526112996843609	0.470766956535349	23
#E6E7E8	0.527954917720787	0.466467910079017	23
#E6E7E8	0.529266750155988	0.470835195313695	23
#E6E7E8	0.534120553201984	0.497993743285009	23
#E6E7E8	0.536232085671987	0.501542055415898	23
#E6E7E8	0.534705184426439	0.511777668162599	23
#E6E7E8	0.53579664476463	0.511231762442075	23
#E6E7E8	0.536009860948566	0.509457575084391	23
#82A6BF	0.317170864204056	0.86903247001942	24
#82A6BF	0.318500459455953	0.869150312729452	24
#82A6BF	0.319090237116136	0.873610150623756	24
#82A6BF	0.320204298619302	0.875535389315161	24
#82A6BF	0.324851214797783	0.878612723007794	24
#82A6BF	0.325385828340634	0.880807695514095	24
#82A6BF	0.323181672695059	0.879595877881018	24
#82A6BF	0.324883816643394	0.882705948325979	24
#82A6BF	0.326760816579534	0.883107650143912	24
#82A6BF	0.322495299209492	0.887446918163762	24
#82A6BF	0.324706793537813	0.889770861090792	24
#82A6BF	0.323744695553043	0.891182025953816	24
#82A6BF	0.324991776490883	0.893935002839349	24
#82A6BF	0.329632889502857	0.897171541559143	24
#82A6BF	0.328712602032628	0.89761608173482	24
#82A6BF	0.33103346743996	0.896615225811157	24
#82A6BF	0.331485091050129	0.894270927538346	24
#82A6BF	0.330365797511805	0.891520043456033	24
#82A6BF	0.331759269787271	0.88767417116586	24
#82A6BF	0.328173540297056	0.884825386266436	24
#82A6BF	0.332546404817256	0.883566324022995	24
#82A6BF	0.330247328796362	0.882992912629685	24
#82A6BF	0.33118298027949	0.880231009056647	24
#82A6BF	0.330291298928621	0.876582574532472	24
#82A6BF	0.33400691033071	0.882418812207392	24
#82A6BF	0.335526585500687	0.879942413590933	24
#82A6BF	0.33509611817369	0.877105378988544	24
#82A6BF	0.333322491383226	0.874952717701172	24
#82A6BF	0.333378629679085	0.869974532735322	24
#82A6BF	0.335686441422459	0.871384695445297	24
#82A6BF	0.339802407896344	0.879422519778125	24
#82A6BF	0.342426679391497	0.881095785621099	24
#82A6BF	0.341142022513701	0.882533687244301	24
#82A6BF	0.342045562738406	0.885910031705329	24
#82A6BF	0.347729471692931	0.884653894720777	24
#82A6BF	0.345765026773269	0.884081802232272	24
#82A6BF	0.348636297708715	0.882016533834635	24
#82A6BF	0.346741953589749	0.880231009056647	24
#82A6BF	0.347793483652229	0.878844226364907	24
#82A6BF	0.345014734353543	0.878091453451435	24
#82A6BF	0.345862788311228	0.87208844443681	24
#82A6BF	0.344573556817483	0.869327031425457	24
#82A6BF	0.339848204990278	0.865486079814565	24
#82A6BF	0.339775889495091	0.868619830430235	24
#82A6BF	0.33883171628182	0.86767554920354	24
#82A6BF	0.339079293369639	0.869150312729452	24
#82A6BF	0.338195073628626	0.869680305138561	24
#82A6BF	0.338584787323852	0.869209225014198	24
#82A6BF	0.337288806805377	0.868619830430235	24
#82A6BF	0.338590315844439	0.868973539601212	24
#82A6BF	0.339018368813217	0.864536800405622	24
#82A6BF	0.333716741604856	0.866552234872184	24
#82A6BF	0.334755682384511	0.864418036286415	24
#82A6BF	0.330362615459885	0.859349607480558	24
#82A6BF	0.323761818515711	0.863110115266841	24
#82A6BF	0.330950815811249	0.858271154654808	24
#82A6BF	0.326880650184413	0.852248369735284	24
#82A6BF	0.322933692781805	0.852187875072266	24
#82A6BF	0.323195455640372	0.851037490067472	24
#82A6BF	0.322384096956913	0.851400971704178	24
#82A6BF	0.321813009145786	0.849035024497334	24
#82A6BF	0.317723737529397	0.850249308598555	24
#82A6BF	0.319989109298436	0.845685239138063	24
#82A6BF	0.316027479204525	0.844279901653351	24
#82A6BF	0.316656768552653	0.842871930108805	24
#82A6BF	0.311998354743418	0.838817227404251	24
#82A6BF	0.312463755983631	0.837831083979233	24
#82A6BF	0.310391419373547	0.835855118087645	24
#82A6BF	0.305357411117661	0.82452615857347	24
#82A6BF	0.305018843175279	0.819121492756008	24
#82A6BF	0.303754405802496	0.815585560284211	24
#82A6BF	0.305168560349923	0.818995430644523	24
#82A6BF	0.307172735941047	0.818869351952944	24
#82A6BF	0.306253146969936	0.810003987828394	24
#82A6BF	0.304555702738792	0.80726596305853	24
#82A6BF	0.309457224643739	0.809495105385388	24
#82A6BF	0.317576231518778	0.799076786185639	24
#82A6BF	0.318382369294829	0.797213787634388	24
#82A6BF	0.31721147148303	0.794961705609457	24
#82A6BF	0.324068573339369	0.795991747854578	24
#82A6BF	0.321026134799578	0.782212474483678	24
#82A6BF	0.321847982858651	0.778433358436142	24
#82A6BF	0.320787909841395	0.776800611207103	24
#82A6BF	0.322954218489595	0.772019374197571	24
#82A6BF	0.321119000742062	0.769193251317512	24
#82A6BF	0.323446109619343	0.770968655999642	24
#82A6BF	0.324437400157461	0.767151180444738	24
#82A6BF	0.32410207740753	0.770179948630608	24
#82A6BF	0.325666676029272	0.773331352972252	24
#82A6BF	0.32606422521405	0.770114196990685	24
#82A6BF	0.326422006710799	0.774052275749476	24
#82A6BF	0.328481970835913	0.778563877632117	24
#82A6BF	0.329644344143737	0.789735196105469	24
#82A6BF	0.328782360648476	0.792770402949232	24
#82A6BF	0.333973951495234	0.796956610863204	24
#82A6BF	0.337975243964433	0.803498281458622	24
#82A6BF	0.33926423801529	0.812417882102363	24
#82A6BF	0.337065083470168	0.81823871058344	24
#82A6BF	0.34029970373117	0.824964667409091	24
#82A6BF	0.341016730974935	0.824024742080106	24
#82A6BF	0.341291474704964	0.82621635498867	24
#82A6BF	0.343026773127487	0.827778383223113	24
#82A6BF	0.341189495058531	0.827153882453346	24
#82A6BF	0.342274302011282	0.830147347336335	24
#82A6BF	0.341574469606354	0.830769661839961	24
#82A6BF	0.342523583781932	0.832012907823612	24
#82A6BF	0.341073827267556	0.831702269740677	24
#82A6BF	0.343664753183262	0.836349567249262	24
#82A6BF	0.343420968384302	0.840908670548997	24
#82A6BF	0.345146135065569	0.842626798150007	24
#82A6BF	0.350306016267563	0.839802135131796	24
#82A6BF	0.352636458005534	0.842136297553534	24
#82A6BF	0.354817856854262	0.837214119951976	24
#82A6BF	0.354080473241222	0.836534907217366	24
#82A6BF	0.355580917332136	0.836781960476505	24
#82A6BF	0.354705321987106	0.835669621316366	24
#82A6BF	0.355304315148347	0.833874293558756	24
#82A6BF	0.35897589025837	0.833440346063816	24
#82A6BF	0.357423500939035	0.827216352831389	24
#82A6BF	0.354703257417311	0.827153882453346	24
#82A6BF	0.357142690893021	0.82571589322463	24
#82A6BF	0.356135016285435	0.822518820035465	24
#82A6BF	0.35710236681171	0.821953458181293	24
#82A6BF	0.354615573417059	0.819121492756008	24
#82A6BF	0.35504437023833	0.817923235553335	24
#82A6BF	0.358302373547158	0.819121492756008	24
#82A6BF	0.357506268647489	0.815016104630567	24
#82A6BF	0.354905006462936	0.812735089051051	24
#82A6BF	0.357266553915001	0.814446327624128	24
#82A6BF	0.358786658331123	0.817860128244817	24
#82A6BF	0.357864724396203	0.814636288871875	24
#82A6BF	0.359211099682974	0.817102521997777	24
#82A6BF	0.358545268098213	0.813686128620851	24
#82A6BF	0.362447971465465	0.819562579252174	24
#82A6BF	0.362466020469423	0.816217909391973	24
#82A6BF	0.363333880309524	0.819877515979266	24
#82A6BF	0.364885993394545	0.820758781149364	24
#82A6BF	0.364955432703123	0.823585773138316	24
#82A6BF	0.366005576362435	0.822895534430921	24
#82A6BF	0.365305573442944	0.825027293899065	24
#82A6BF	0.368165177054845	0.8285271870669	24
#82A6BF	0.367071280644617	0.826716530710746	24
#82A6BF	0.368452484643726	0.826903955907586	24
#82A6BF	0.368744730521975	0.823711214632959	24
#82A6BF	0.367889969239194	0.822895534430921	24
#82A6BF	0.369106190998481	0.82176492713161	24
#82A6BF	0.36749170654093	0.820632936632581	24
#82A6BF	0.369544069689051	0.818554082834173	24
#82A6BF	0.367550917721588	0.816091471647454	24
#82A6BF	0.369893759230678	0.817228830441271	24
#82A6BF	0.367687828672478	0.814066298772629	24
#82A6BF	0.36976845443177	0.815332508687409	24
#82A6BF	0.369019271197765	0.813749500099477	24
#82A6BF	0.370312658253342	0.811846667176507	24
#82A6BF	0.368766991223019	0.811021032329657	24
#82A6BF	0.370780693614853	0.808412941084998	24
#82A6BF	0.369599436600147	0.805415591859539	24
#82A6BF	0.36790462307076	0.806500657851	24
#82A6BF	0.370564647538581	0.798819982423821	24
#82A6BF	0.371491614554732	0.800039333963716	24
#82A6BF	0.369891739950086	0.794961705609457	24
#82A6BF	0.37217113955343	0.797149498205049	24
#82A6BF	0.372712359558672	0.795927398534733	24
#82A6BF	0.371211922127975	0.793415279792295	24
#82A6BF	0.373392273461006	0.796570750691156	24
#82A6BF	0.372628036766262	0.794897306932089	24
#82A6BF	0.376565484725278	0.792318800719244	24
#82A6BF	0.369522471005885	0.785525563786297	24
#82A6BF	0.368223457746931	0.787211124280596	24
#82A6BF	0.369555990110022	0.785330927133237	24
#82A6BF	0.368627031465258	0.783837676697287	24
#82A6BF	0.375107407369081	0.789023790342948	24
#82A6BF	0.374443836990187	0.790123067935854	24
#82A6BF	0.37606741269347	0.789541215892835	24
#82A6BF	0.375445809678839	0.7849415606385	24
#82A6BF	0.377675717458327	0.787146337535676	24
#82A6BF	0.378649218641024	0.7842923391347	24
#82A6BF	0.377573968139245	0.782277525107438	24
#82A6BF	0.37806351788108	0.77954230096827	24
#82A6BF	0.376438138457911	0.779411892351642	24
#82A6BF	0.378142953009282	0.778433358436142	24
#82A6BF	0.376947499975196	0.778433358436142	24
#82A6BF	0.377698989434203	0.776081458726632	24
#82A6BF	0.374355244596075	0.771756789712936	24
#82A6BF	0.370541700747841	0.7708372447221	24
#82A6BF	0.366528911101191	0.764047553186717	24
#82A6BF	0.352268113420238	0.76411368441013	24
#82A6BF	0.349291425631266	0.757945948299306	24
#82A6BF	0.344975117779476	0.754218171918591	24
#82A6BF	0.337883319884257	0.740670930960239	24
#82A6BF	0.346740390347032	0.753351718161759	24
#82A6BF	0.354474765844654	0.75721438447505	24
#82A6BF	0.355901422877507	0.755084262123964	24
#82A6BF	0.355146285570945	0.754951042677202	24
#82A6BF	0.355443299840451	0.752351562207251	24
#82A6BF	0.34916281632036	0.749015339239869	24
#82A6BF	0.353569878780231	0.747813702227135	24
#82A6BF	0.351615321891718	0.743006635969242	24
#82A6BF	0.352892137532075	0.742939884661292	24
#82A6BF	0.352807024303773	0.737337358702589	24
#82A6BF	0.356888495938981	0.733145399987198	24
#82A6BF	0.358357617488494	0.735007101844509	24
#82A6BF	0.360052172004321	0.731153660080187	24
#82A6BF	0.352021426433256	0.725771836385297	24
#82A6BF	0.348100983182131	0.718387172859262	24
#82A6BF	0.34686409150075	0.721022699679583	24
#82A6BF	0.348264251877024	0.725771836385297	24
#82A6BF	0.347318584119986	0.724715459561141	24
#82A6BF	0.352026858118653	0.731352684209019	24
#82A6BF	0.352462982723725	0.728416584699099	24
#82A6BF	0.354621312929492	0.731485386190836	24
#82A6BF	0.350991681560402	0.731286338969422	24
#82A6BF	0.352913283246836	0.734408433073575	24
#82A6BF	0.352104774747959	0.7363382933258	24
#82A6BF	0.351606184712987	0.733145399987198	24
#82A6BF	0.345676168255795	0.730291633056709	24
#82A6BF	0.344814275624412	0.733743534574977	24
#82A6BF	0.346136146122909	0.742873134154094	24
#82A6BF	0.343281821588823	0.745543606452812	24
#82A6BF	0.337356711198917	0.730689407496474	24
#82A6BF	0.327721201554992	0.728482784937654	24
#82A6BF	0.32217087099091	0.71950720873507	24
#82A6BF	0.317747616151954	0.71950720873507	24
#82A6BF	0.316518670405667	0.718453057911047	24
#82A6BF	0.316277064461499	0.714168666115894	24
#82A6BF	0.306470550553602	0.706626923891967	24
#82A6BF	0.305769479108923	0.70908058622671	24
#82A6BF	0.309847799914918	0.71924366962713	24
#82A6BF	0.310885175996646	0.731485386190836	24
#82A6BF	0.308624865184756	0.739270280069406	24
#82A6BF	0.301278873315489	0.751150886602098	24
#82A6BF	0.294090448900681	0.749349086297674	24
#82A6BF	0.287883062388441	0.753884961401443	24
#82A6BF	0.28774778769457	0.758145400967714	24
#82A6BF	0.287075280249134	0.755750213867152	24
#82A6BF	0.225551035325082	0.755750213867152	24
#82A6BF	0.224789050622168	0.756615566858056	24
#82A6BF	0.226167302760685	0.758677133472118	24
#82A6BF	0.22511352867394	0.758012435674749	24
#82A6BF	0.225968396153909	0.760403749690449	24
#82A6BF	0.223833516498166	0.759142225340968	24
#82A6BF	0.225147844941614	0.760403749690449	24
#82A6BF	0.22536534453146	0.763452181132574	24
#82A6BF	0.224340752727659	0.761067170005622	24
#82A6BF	0.222956903665141	0.762326565858738	24
#82A6BF	0.224880763444922	0.765699568413073	24
#82A6BF	0.222915847163553	0.764510382869232	24
#82A6BF	0.224701803616507	0.768469094694966	24
#82A6BF	0.221742590836722	0.765237269007371	24
#82A6BF	0.220907038067232	0.766557581922818	24
#82A6BF	0.222579185990608	0.767348972286752	24
#82A6BF	0.223263055503639	0.769653822946217	24
#82A6BF	0.221315804185147	0.766887400231686	24
#82A6BF	0.220692068242244	0.767942125735661	24
#82A6BF	0.221750599720368	0.768666640732525	24
#82A6BF	0.219511690842905	0.768534947446993	24
#82A6BF	0.219617496816952	0.767810342589189	24
#82A6BF	0.218884320264505	0.769061623015948	24
#82A6BF	0.221185876463295	0.770245696257645	24
#82A6BF	0.218665075980569	0.770114196990685	24
#82A6BF	0.222286131357699	0.773462464812033	24
#82A6BF	0.219510513104598	0.773396910839038	24
#82A6BF	0.222413273027732	0.777584621396181	24
#82A6BF	0.222804441719266	0.775427285445001	24
#82A6BF	0.223498020969977	0.777976424363528	24
#82A6BF	0.222518982233241	0.778041711811126	24
#82A6BF	0.223896551428171	0.781106066349503	24
#82A6BF	0.219715896246057	0.77745399052711	24
#82A6BF	0.221556921291038	0.781301390250186	24
#82A6BF	0.221218614043162	0.785655304342411	24
#82A6BF	0.222906231934591	0.783642768842042	24
#82A6BF	0.221719287127571	0.786109288155732	24
#82A6BF	0.223088281960955	0.788764998194777	24
#82A6BF	0.220193239878774	0.784552069454772	24
#82A6BF	0.21965864048073	0.787858806312576	24
#82A6BF	0.221696952275875	0.790123067935854	24
#82A6BF	0.219807948837509	0.790898459054586	24
#82A6BF	0.220829623087555	0.790640047395311	24
#82A6BF	0.220710274334368	0.792770402949232	24
#82A6BF	0.221600668933144	0.792512363602488	24
#82A6BF	0.221598762910555	0.794059842117232	24
#82A6BF	0.224524575592389	0.798049259778206	24
#82A6BF	0.222073711887711	0.795026181328222	24
#82A6BF	0.222176019514565	0.795605605133048	24
#82A6BF	0.22308519264387	0.796828003451992	24
#82A6BF	0.223398933628451	0.798627345458587	24
#82A6BF	0.223710397841717	0.799654403539534	24
#82A6BF	0.224389536517096	0.800872940970304	24
#82A6BF	0.222242264786063	0.805287869482626	24
#82A6BF	0.223473214400094	0.817102521997777	24
#82A6BF	0.22271406017664	0.825528146612687	24
#82A6BF	0.216277133158354	0.819940490782426	24
#82A6BF	0.216843954593742	0.828963687406888	24
#82A6BF	0.212817718614249	0.828714285931841	24
#82A6BF	0.239638450973571	0.884653894720777	24
#82A6BF	0.249186971900517	0.87913345623629	24
#82A6BF	0.249917206446616	0.88149882718459	24
#82A6BF	0.254590835140592	0.884711065566967	24
#82A6BF	0.262330077016802	0.887390087113197	24
#82A6BF	0.251139087049979	0.880000146103685	24
#82A6BF	0.251801651675908	0.879191282265177	24
#82A6BF	0.251399141562301	0.880000146103685	24
#82A6BF	0.266047661058147	0.887958077219438	24
#82A6BF	0.266205970948943	0.890053450019947	24
#82A6BF	0.267398731169225	0.882763354946067	24
#82A6BF	0.269600927984115	0.885053943594638	24
#82A6BF	0.269688591538142	0.88670761214746	24
#82A6BF	0.271486917411881	0.887560558904809	24
#82A6BF	0.270243105405405	0.885168180166749	24
#82A6BF	0.271008274970119	0.884996814780277	24
#82A6BF	0.269369446513388	0.883107650143912	24
#82A6BF	0.275584750847507	0.885510721175379	24
#82A6BF	0.286363572968732	0.877975543197117	24
#82A6BF	0.282255393675065	0.874719469702773	24
#82A6BF	0.282790807090927	0.874019113728056	24
#82A6BF	0.292711313317525	0.875244133709093	24
#82A6BF	0.294943022092238	0.871032486712061	24
#82A6BF	0.293491963634425	0.870209805077687	24
#82A6BF	0.294306469972542	0.865486079814565	24
#82A6BF	0.294623277095214	0.868855660656109	24
#82A6BF	0.295672435956702	0.868265904676933	24
#82A6BF	0.296976536563686	0.875651846545979	24
#82A6BF	0.299868921311696	0.876059243781386	24
#82A6BF	0.300221595095353	0.877163435773139	24
#82A6BF	0.301764319036602	0.877627654569725	24
#82A6BF	0.302421689060646	0.878844226364907	24
#82A6BF	0.300474613857372	0.878149398696142	24
#82A6BF	0.299978140975015	0.876873086592355	24
#82A6BF	0.297409367202232	0.876756901289121	24
#82A6BF	0.297724163324448	0.876175584854015	24
#82A6BF	0.295670806830254	0.876756901289121	24
#82A6BF	0.302024687716896	0.880634760351852	24
#82A6BF	0.302925308183231	0.879422519778125	24
#82A6BF	0.302115208193922	0.877569650147088	24
#82A6BF	0.303474725991893	0.876582574532472	24
#82A6BF	0.303217328873718	0.875360655224514	24
#82A6BF	0.306789842053844	0.873610150623756	24
#82A6BF	0.314269493558566	0.874019113728056	24
#82A6BF	0.314322452505221	0.875593621149224	24
#82A6BF	0.315438995760282	0.872849827427941	24
#82A6BF	0.316560662373058	0.873960709424401	24
#82A6BF	0.314779486986635	0.877337566915619	24
#82A6BF	0.319633576749505	0.876640689953543	24
#82A6BF	0.317174366355101	0.872147049808128	24
#82A6BF	0.318410758756104	0.869503695593677	24
#82A6BF	0.317170864204056	0.86903247001942	24
#82A6BF	0.362072213693244	0.877105378988544	25
#82A6BF	0.360519940367295	0.881441270184899	25
#82A6BF	0.356490430836583	0.879249101637342	25
#82A6BF	0.359320407352548	0.882246448249122	25
#82A6BF	0.357057346358612	0.884711065566967	25
#82A6BF	0.357945155628698	0.886365962279424	25
#82A6BF	0.356417094786066	0.88522528791742	25
#82A6BF	0.357083637151647	0.887787754947057	25
#82A6BF	0.355499104432326	0.890561661583081	25
#82A6BF	0.35395641183833	0.888978665214113	25
#82A6BF	0.354540809246374	0.886081058798747	25
#82A6BF	0.349499859443705	0.887390087113197	25
#82A6BF	0.350262448502527	0.885053943594638	25
#82A6BF	0.34885988328187	0.887333248942579	25
#82A6BF	0.347538200164692	0.888411956672593	25
#82A6BF	0.349254177407597	0.886308995767306	25
#82A6BF	0.34909286507087	0.885967047811962	25
#82A6BF	0.348579012662577	0.885967047811962	25
#82A6BF	0.348198761897813	0.885453648601637	25
#82A6BF	0.346904286629149	0.886764475629648	25
#82A6BF	0.341847243192883	0.88670761214746	25
#82A6BF	0.340942604528521	0.888014837070459	25
#82A6BF	0.341837815211139	0.889714321947108	25
#82A6BF	0.33845827789646	0.888071589801622	25
#82A6BF	0.337153094249477	0.892869550749888	25
#82A6BF	0.341571951879609	0.892307754341548	25
#82A6BF	0.337126173444136	0.894214957883345	25
#82A6BF	0.33798429768072	0.897671617230864	25
#82A6BF	0.34413804870219	0.90630243172668	25
#82A6BF	0.350561674601331	0.907823257956298	25
#82A6BF	0.345454209304053	0.901926479990487	25
#82A6BF	0.345725543403084	0.900273758088579	25
#82A6BF	0.344596644934293	0.898004680754724	25
#82A6BF	0.346028379170937	0.893878990476629	25
#82A6BF	0.341897874181684	0.892307754341548	25
#82A6BF	0.345424196911801	0.89191407330535	25
#82A6BF	0.347146820870994	0.896113933122371	25
