x	y	group	PANEL
0.287883062388441	0.753884961401443	455	5
0.294090448900681	0.749349086297674	455	5
0.301278873315489	0.751150886602098	455	5
0.308624865184756	0.739270280069406	455	5
0.310885175996646	0.731485386190836	455	5
0.309847799914918	0.71924366962713	455	5
0.305769479108923	0.70908058622671	455	5
0.306470550553602	0.706626923891967	455	5
0.316277064461499	0.714168666115894	455	5
0.316518670405667	0.718453057911047	455	5
0.317747616151954	0.71950720873507	455	5
0.32217087099091	0.71950720873507	455	5
0.327721201554992	0.728482784937654	455	5
0.337356711198917	0.730689407496474	455	5
0.343281821588823	0.745543606452812	455	5
0.346136146122909	0.742873134154094	455	5
0.344814275624412	0.733743534574977	455	5
0.345676168255795	0.730291633056709	455	5
0.345244585852876	0.726300319860549	455	5
0.341483009995045	0.725771836385297	455	5
0.335674799397689	0.716146729264542	455	5
0.335584880765107	0.713046935294576	455	5
0.3342046263493	0.710800962963405	455	5
0.336183123677289	0.706560507765275	455	5
0.333090933429834	0.705230946054346	455	5
0.332932866182627	0.707489827972689	455	5
0.332254540649408	0.704565232865329	455	5
0.325837295294614	0.700153492910443	455	5
0.326482415937445	0.704165489062427	455	5
0.323653942190167	0.691555932800349	455	5
0.322002119777688	0.688537528773145	455	5
0.321195439228804	0.693331816908869	455	5
0.322789472054242	0.695433094368042	455	5
0.3211514162119	0.693536322695458	455	5
0.321390875042905	0.685090697720041	455	5
0.318165745980819	0.676282622234933	455	5
0.319586245563931	0.681907207385275	455	5
0.318642462416053	0.68812478151579	455	5
0.320524185531535	0.693059009138445	455	5
0.318369901655076	0.690802797257356	455	5
0.318071303344382	0.682530840167878	455	5
0.316163628184856	0.684952507118183	455	5
0.317031939904241	0.688468755436563	455	5
0.315931189488131	0.684606934794034	455	5
0.318112376139144	0.681491268240666	455	5
0.317619653231093	0.679548498440426	455	5
0.316227748032519	0.683361798005219	455	5
0.317370978804722	0.675795871257143	455	5
0.315263441168658	0.677325417971063	455	5
0.317902429427651	0.674613550058619	455	5
0.318139860562602	0.666896877373866	455	5
0.317871140671668	0.673291939310738	455	5
0.317723406187288	0.668772135545153	455	5
0.315670016742978	0.670092756668461	455	5
0.315372928914287	0.667868994198999	455	5
0.31769224625431	0.666966295338692	455	5
0.316305604798802	0.663707516955358	455	5
0.314290258316159	0.665023865072459	455	5
0.315484652789398	0.663222953206158	455	5
0.314137378301829	0.661218195742483	455	5
0.315512863959684	0.660596947028682	455	5
0.31277890331566	0.659562528782375	455	5
0.310973983888581	0.65399621469056	455	5
0.308653866991121	0.652626326438573	455	5
0.303664752840608	0.6430060118151	455	5
0.302908694478909	0.644367434191357	455	5
0.30033565773133	0.634916752586205	455	5
0.301385280942241	0.605346154538114	455	5
0.299703236648021	0.594347425798665	455	5
0.297964992948768	0.59393760540817	455	5
0.296746006421305	0.599675901900398	455	5
0.297020750886669	0.604799674349672	455	5
0.29624199083514	0.603638352422285	455	5
0.295245442898935	0.609922017219238	455	5
0.296092010915146	0.613062306399635	455	5
0.294999026117508	0.612652782343029	455	5
0.29613352471082	0.619610571692341	455	5
0.294225400395011	0.626624967629786	455	5
0.289960861892133	0.62505987473709	455	5
0.288284154283022	0.630636367052028	455	5
0.283787005131272	0.628733159845724	455	5
0.284124485342322	0.631995394360504	455	5
0.283580585845795	0.629344993543925	455	5
0.277901896128486	0.628597183815931	455	5
0.280292086886748	0.627577197037299	455	5
0.279144977286061	0.624719536870408	455	5
0.280657893508835	0.621654990874522	455	5
0.279536613982267	0.619951379690785	455	5
0.278050050348749	0.624311085609493	455	5
0.277652990120144	0.621041775139787	455	5
0.275201220395416	0.622063746873712	455	5
0.274163493373946	0.626080675004308	455	5
0.272807974611553	0.624106841479146	455	5
0.269356729081239	0.627169164337989	455	5
0.269108101205417	0.62505987473709	455	5
0.266649019804863	0.622881124314223	455	5
0.26750264346734	0.624243005593998	455	5
0.266196697668866	0.625332119687187	455	5
0.26552980438765	0.620837348518661	455	5
0.262507178062804	0.616951364941125	455	5
0.261608411948275	0.618519804009828	455	5
0.262005845107734	0.616610332042327	455	5
0.258865922217159	0.612721038128679	455	5
0.25878572992665	0.60903431845308	455	5
0.257981246877464	0.609922017219238	455	5
0.258627612062492	0.599744221122702	455	5
0.254050526115625	0.602886878667662	455	5
0.253762717817029	0.610673075235659	455	5
0.250677556905774	0.625672393787375	455	5
0.248567382136497	0.626488903387876	455	5
0.245270037481991	0.620564763354947	455	5
0.240163632394351	0.639129589173551	455	5
0.228452859182301	0.636275520801667	455	5
0.224193687290847	0.640625217706321	455	5
0.220888695224549	0.645729706149223	455	5
0.214880721895618	0.644503621240052	455	5
0.213097332588057	0.654818940947063	455	5
0.208651732620627	0.658391639632634	455	5
0.209343491488359	0.662323685801281	455	5
0.207814737726295	0.678854057403966	455	5
0.208448841777824	0.680936467974415	455	5
0.208890819782624	0.678506737271333	455	5
0.208635455141415	0.681907207385275	455	5
0.209125240622245	0.682600111378757	455	5
0.211003914927133	0.68225371213273	455	5
0.208951350163707	0.683292576848856	455	5
0.208224666152859	0.681005830927917	455	5
0.207254997974384	0.68225371213273	455	5
0.207328262763351	0.697191984609514	455	5
0.209785777188362	0.704964738289216	455	5
0.210978780272385	0.714498458943129	455	5
0.217863387085822	0.736937668014879	455	5
0.21969017495635	0.737070888939264	455	5
0.217992018365846	0.737870405974828	455	5
0.219594266050018	0.742272418505182	455	5
0.218711176412168	0.742005458376406	455	5
0.220071903551215	0.751751285353475	455	5
0.224047323109916	0.750149985717814	455	5
0.221745215456149	0.744875926780308	455	5
0.224025718982103	0.747546647321942	455	5
0.221810736569484	0.742806384465113	455	5
0.223689529891322	0.745076228387664	455	5
0.225551035325082	0.755750213867152	455	5
0.287075280249134	0.755750213867152	455	5
0.28774778769457	0.758145400967714	455	5
0.216757827073782	0.893822970995893	456	5
0.21796384936695	0.893262384693798	456	5
0.215897569892631	0.891012921098264	456	5
0.218832858917389	0.893206286913726	456	5
0.222920598945267	0.891463725002665	456	5
0.221829293539064	0.890392321800882	456	5
0.22232585272559	0.889940435806068	456	5
0.221291415181266	0.889883918020254	456	5
0.222093256272607	0.88920514928216	456	5
0.236933003547335	0.887390087113197	456	5
0.239638450973571	0.884653894720777	456	5
0.212817718614249	0.828714285931841	456	5
0.216843954593742	0.828963687406888	456	5
0.216277133158354	0.819940490782426	456	5
0.22271406017664	0.825528146612687	456	5
0.223473214400094	0.817102521997777	456	5
0.222242264786063	0.805287869482626	456	5
0.224389536517096	0.800872940970304	456	5
0.223696205845096	0.799846883583572	456	5
0.223267358397417	0.798498904598423	456	5
0.222978983673613	0.796828003451992	456	5
0.221332679688044	0.794446429554602	456	5
0.220281519806046	0.793479750138	456	5
0.220157451666396	0.795026181328222	456	5
0.22209741759462	0.797149498205049	456	5
0.2203313496307	0.795798690526088	456	5
0.221708752832467	0.796956610863204	456	5
0.222772843959901	0.802154308546652	456	5
0.219081025697906	0.798755773349173	456	5
0.221385374677184	0.802730481927523	456	5
0.220142140043701	0.809049637797791	456	5
0.221476472111659	0.810067581313218	456	5
0.221135639966764	0.812290972341458	456	5
0.221996570886236	0.811084565519152	456	5
0.221800611000176	0.81355937394217	456	5
0.222614641176555	0.813305817778069	456	5
0.221209806696475	0.814636288871875	456	5
0.222922239421356	0.817481398513171	456	5
0.220522711494113	0.816597126033378	456	5
0.222123275383456	0.82346031423993	456	5
0.21945942029925	0.815648813208701	456	5
0.21812473813745	0.816597126033378	456	5
0.219769186928083	0.819877515979266	456	5
0.217557723088855	0.820947516237462	456	5
0.217922958523249	0.816660314690973	456	5
0.216204488481638	0.815585560284211	456	5
0.213260093717634	0.823648496062516	456	5
0.21499531165422	0.826654024437769	456	5
0.214306020565004	0.824087434468776	456	5
0.215763229549847	0.825590733258807	456	5
0.215109289786583	0.82696644429564	456	5
0.212386318394846	0.824902036506125	456	5
0.2115615512472	0.827653519191904	456	5
0.206000239321004	0.826716530710746	456	5
0.204790000101264	0.828651924189118	456	5
0.206637674541923	0.831267182010279	456	5
0.204219814060754	0.828963687406888	456	5
0.202454908995973	0.831142829641868	456	5
0.203924939020752	0.832012907823612	456	5
0.20297521812536	0.832757965676604	456	5
0.204388845278048	0.83381231511571	456	5
0.200360986732787	0.831950789477404	456	5
0.201961695141079	0.834741498534895	456	5
0.198568385385916	0.831702269740677	456	5
0.199118007973496	0.830707451081022	456	5
0.197627318269321	0.829586872024333	456	5
0.19915645629064	0.829649165369196	456	5
0.196680700654049	0.826466478695216	456	5
0.195173586321551	0.827528637085626	456	5
0.189596051437722	0.822016293313088	456	5
0.187517479426802	0.822267591007882	456	5
0.190992028909645	0.825402960008134	456	5
0.18908841824602	0.825215146862834	456	5
0.192914596997368	0.831329351268238	456	5
0.198075483034253	0.832075021531207	456	5
0.196873208957929	0.833936267311825	456	5
0.199215800184169	0.836164184455021	456	5
0.188190932942982	0.828589557900233	456	5
0.188569459021648	0.827153882453346	456	5
0.182431601418693	0.821387749841758	456	5
0.183619522495578	0.819562579252174	456	5
0.17139506260845	0.807712150466666	456	5
0.165911329055854	0.804265583214971	456	5
0.165936966525275	0.802922478210123	456	5
0.164424363736907	0.801385649638274	456	5
0.15677928128775	0.797278073883389	456	5
0.15690475558358	0.799012590131343	456	5
0.154526778973433	0.79566997004431	456	5
0.15370399193232	0.796956610863204	456	5
0.152866146698673	0.794768500307087	456	5
0.1507268291977	0.793802054773877	456	5
0.157184909310793	0.8007447303357	456	5
0.160112834160739	0.799975187137691	456	5
0.161413449264094	0.803306378051832	456	5
0.17110087116383	0.810957495350549	456	5
0.172428027456505	0.814762909956437	456	5
0.173608506148402	0.815205958989193	456	5
0.173410803909337	0.816597126033378	456	5
0.177288317852346	0.821450623370381	456	5
0.172773996902085	0.818049437876336	456	5
0.173326170141656	0.820507075242349	456	5
0.174053975020149	0.819877515979266	456	5
0.173766243292203	0.821639218414778	456	5
0.170679905123692	0.81672349930791	456	5
0.169726902719845	0.820884608770134	456	5
0.164686317925934	0.81830179326722	456	5
0.167302428115117	0.821136213233368	456	5
0.166563230162382	0.821387749841758	456	5
0.16824898958555	0.823648496062516	456	5
0.168909377035832	0.827153882453346	456	5
0.169687142669637	0.82834004731733	456	5
0.169020672619453	0.827903229165556	456	5
0.171647401671902	0.831142829641868	456	5
0.169053898959439	0.828776643126692	456	5
0.168120338339601	0.826716530710746	456	5
0.164427147183502	0.825653315463728	456	5
0.164016669784079	0.830271846989854	456	5
0.168905828424979	0.832385520430056	456	5
0.165772100148691	0.83257176399643	456	5
0.167017059105696	0.83368834416654	456	5
0.166315861355716	0.833502352610765	456	5
0.166856650709677	0.834617668567503	456	5
0.166525669418408	0.834060200741187	456	5
0.166199804006918	0.834246065667606	456	5
0.166522520445529	0.834555746517169	456	5
0.167354159213129	0.835607779577737	456	5
0.167534947717399	0.835607779577737	456	5
0.167817288799261	0.835916940857494	456	5
0.168183150206629	0.836040572156056	456	5
0.168897043953705	0.836905458490257	456	5
0.168816858421749	0.836905458490257	456	5
0.167874280556537	0.836102380681344	456	5
0.167527143528944	0.835669621316366	456	5
0.167366458323701	0.835669621316366	456	5
0.166781397567269	0.835050990929368	456	5
0.166756873169598	0.834927208127112	456	5
0.166514628483973	0.834617668567503	456	5
0.166151631033013	0.834308011244864	456	5
0.166130891008936	0.833998236373206	456	5
0.16573940494109	0.833440346063816	456	5
0.165799529722321	0.836658443380976	456	5
0.17051087465978	0.841952278612739	456	5
0.171625836234357	0.841768215443606	456	5
0.173022689633887	0.843790470118119	456	5
0.172525254072151	0.844341058206295	456	5
0.174670760243423	0.8466003345571	456	5
0.182072380518561	0.848427114661366	456	5
0.18396390805248	0.850613192978021	456	5
0.184287963222784	0.853940101381081	456	5
0.186727680282473	0.855748101167655	456	5
0.181568701634471	0.853457167961979	456	5
0.175847196354586	0.854844694961912	456	5
0.176317553643701	0.858570901279063	456	5
0.178294641563904	0.858990318893829	456	5
0.175705073667665	0.861441512530082	456	5
0.186088706743208	0.866907196664037	456	5
0.187392271026503	0.866788899683192	456	5
0.185071347016581	0.86459617380901	456	5
0.185647014185703	0.86382387036188	456	5
0.191172539530917	0.86459617380901	456	5
0.189665658353408	0.865011625719737	456	5
0.190289336789934	0.86856085782448	456	5
0.191162447959222	0.869091394396679	456	5
0.190858445014501	0.866078622645617	456	5
0.193306175993862	0.865782424308934	456	5
0.191297169657088	0.866552234872184	456	5
0.191224240919024	0.86773461162726	456	5
0.192822959966379	0.869209225014198	456	5
0.191819129507254	0.870268607892809	456	5
0.189036680349905	0.869974532735322	456	5
0.190012093081376	0.872908351552578	456	5
0.187508104369138	0.877221486024876	456	5
0.190519268807679	0.88028870800268	456	5
0.196094646305811	0.8816139207856	456	5
0.203460099644425	0.888468659565252	456	5
0.208091367124016	0.890053450019947	456	5
0.207154404624296	0.888241805276145	456	5
0.209064443186964	0.889714321947108	456	5
0.207869295469969	0.890222917946664	456	5
0.209319961486484	0.891238380001246	456	5
0.216757827073782	0.893822970995893	456	5
0.110432369087876	0.554427809195139	457	5
0.108103232597864	0.55238089245961	457	5
0.108925575607424	0.560840843871418	457	5
0.110472387418698	0.558726057702467	457	5
0.110432369087876	0.554427809195139	457	5
0.107822344705467	0.565138565639996	458	5
0.108921618014338	0.56411531415505	458	5
0.107738318766286	0.563023837912174	458	5
0.107822344705467	0.565138565639996	458	5
0.101106221879064	0.571823878316423	459	5
0.100336526381336	0.57305185352147	459	5
0.101549794869948	0.574143415304063	459	5
0.101106221879064	0.571823878316423	459	5
0.105021874305279	0.56861761438329	460	5
0.104021258460152	0.567867227942684	460	5
0.103791152569532	0.569777311794544	460	5
0.105021874305279	0.56861761438329	460	5
0.336301823005341	0.54378311415538	461	5
0.336799335824684	0.543646633882021	461	5
0.335926095508363	0.54316895144976	461	5
0.336301823005341	0.54378311415538	461	5
0.491924330783481	0.49758432286915	462	5
0.492270466607021	0.487212395734574	462	5
0.489887072024162	0.490419560011025	462	5
0.487168658496724	0.488713623563719	462	5
0.485095557454349	0.493763062878536	462	5
0.485747504985982	0.503316214848452	462	5
0.487906642291036	0.506455122907128	462	5
0.489085201161067	0.514643689987439	462	5
0.490397048474542	0.512391813258887	462	5
0.492859894151685	0.520034632318129	462	5
0.497258444063195	0.525425703114783	462	5
0.499706990127058	0.524333844548391	462	5
0.5006182547463	0.51600847327866	462	5
0.502364386720339	0.513620107349706	462	5
0.501606344353088	0.511572953405845	462	5
0.504518704190386	0.509116386225883	462	5
0.505182011445493	0.503725636775108	462	5
0.501434137010078	0.49758432286915	462	5
0.498720722122773	0.498539637180675	462	5
0.491924330783481	0.49758432286915	462	5
0.357931628554167	0.212709668104503	463	5
0.358157649279098	0.216583579588123	463	5
0.360083656862524	0.217059553944385	463	5
0.362478508173798	0.210467710680379	463	5
0.363422424234202	0.212030259802972	463	5
0.36807930880676	0.204419564694265	463	5
0.370354984076846	0.199246938269116	463	5
0.369514981878493	0.196382770721158	463	5
0.370168236148365	0.192349999376655	463	5
0.368761652774192	0.185964567496858	463	5
0.363669429721829	0.184309819422007	463	5
0.361497527367213	0.187409987140294	463	5
